what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682223110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682223917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682224370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682225201
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453682225216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682229441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682291755
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453682293264
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1453682295736
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453682296579
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453682353310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682356736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682371789
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453682371825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453682372276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682375659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682448574
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453682451237
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1453682451331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682455380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682458015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453682458118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682460264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682475686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453682480800
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453682484385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682486376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682487211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682487696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682488601
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453682488616
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453682503480
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1453682504897
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453682506291
error,log,,,"Server JBoss v4.2 at localhost failed to start.",1453682507765
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453682507857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682508150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682509526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682511957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682512774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682513213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682514056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453682514068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682516011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682525843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682527346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682609166
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453682610536
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1453682612201
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453682613531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453682617890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682617993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682621802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453682621956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682651305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682656423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682692185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682702324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682706661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682713315
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1453682713471
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682725731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453682725990
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682726890
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682727352
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682727681
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682728097
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682728697
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682729510
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682733782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453682734010
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682735066
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682737045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453682737211
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1453682739792
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1453682739899
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1453682739948
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1453682741662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453682744745
