what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155291304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155304020
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453155304041
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453155312245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1453155316054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453155319911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155322825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155325030
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1453155325927
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1453155326093
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1453155328780
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1453155329097
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1453155329113
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1453155329218
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1453155329656
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1453155329792
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1453155329798
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1453155329865
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453155329947
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453155330750
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453155330763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155336657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155375870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453155380287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453155381015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155381735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155408655
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453155410094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155411421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155412447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155412860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155413469
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453155413479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155413513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155485308
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453155489483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155494207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155495209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155495578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155496180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453155496200
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453155509267
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1453155511042
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453155511650
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453155542943
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453155641334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453155646182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453159053943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453159056066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453159080362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453159082345
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453159082540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453159086240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453159091977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1453159094258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453159098581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453159110319
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453159111549
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1453159111623
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453159112531
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453159130769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1453159857080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453159868658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453159871137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160378328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160379891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160504160
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453160508809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453160516171
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453160516369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160519093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160520299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160520669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160521353
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453160521364
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453160554526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160556329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160557269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160557650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160558287
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453160558294
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453160576988
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1453160578476
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453160579132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160585446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160616383
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453160616397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160741525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160752918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160756481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160758524
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453160758693
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453160758742
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453160758745
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1453160764248
started,bundle,org.eclipse.rse.core,3.2.2.R33x_v201110030150,"org.eclipse.rse.core",1453160764418
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1453160764765
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.101.R33x_v201107181530,"org.eclipse.rse.subsystems.files.core",1453160764778
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1453160764781
started,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1453160764818
started,bundle,org.eclipse.rse.connectorservice.local,2.1.300.v201101042155,"org.eclipse.rse.connectorservice.local",1453160764887
started,bundle,org.eclipse.rse.services.local,2.1.300.v201105311250,"org.eclipse.rse.services.local",1453160764898
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.201.R33x_v201106281309,"org.eclipse.rse.subsystems.shells.core",1453160765967
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1453160765971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160766011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160767631
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1453160767643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160771737
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1453160775242
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1453160775271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160775625
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1453160775647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160775956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160776837
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453160803959
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453160804064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160811337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160815102
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453160815411
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453160815481
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453160815483
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453160819081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453160824888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1453160826386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453160828550
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453160829397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453160833540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453160834001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453160852103
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453160854588
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1453160858105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453160863412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161022870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161025054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161202632
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1453161205758
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453161206530
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161208120
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453161211153
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161212450
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453161212565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161226718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161238178
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453161238350
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453161238540
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453161238541
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453161238755
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453161239630
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453161239907
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453161241623
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453161242147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1453161262558
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453161277802
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453161282343
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453161287172
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453161289504
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453161289952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161291014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161297730
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453161297741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161298542
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1453161304947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161305050
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1453161305183
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453161309204
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453161309349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161351544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161353122
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161353360
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161353428
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453161353430
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453161357938
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161357938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161370844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161389295
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453161389320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161396513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161552900
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1453161554179
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453161554870
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1453161563931
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453161563969
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453161564077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161587262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161591503
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161591926
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161592077
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453161592080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161626866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161628806
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161628927
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161628961
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453161628962
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161638860
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161638861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161644322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453161645922
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161646101
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161646153
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453161646154
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161653629
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453161653629
