what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453572861126
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453572861127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453572870171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453572871575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453572909719
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1453572913353
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1453572913354
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1453572913364
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1453572915073
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453572915310
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1453572915313
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453572915573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453572923772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453572955414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453573059265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453573092368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453573097645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1453573109637
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1453573112894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453573112925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453573122306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453573125214
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1453573125403
