what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1453680707648
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1453680707649
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1453680707652
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1453680707652
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1453680707660
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1453680707661
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1453680707663
started,bundle,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.adt",1453680707664
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1453680707665
os,sysinfo,,,"win32",1453680707679
arch,sysinfo,,,"x86",1453680707679
ws,sysinfo,,,"win32",1453680707679
locale,sysinfo,,,"es_AR",1453680707679
processors,sysinfo,,,"2",1453680707679
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1453680707679
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1453680707679
java.specification.name,sysinfo,,,"Java Platform API Specification",1453680707679
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1453680707679
java.specification.version,sysinfo,,,"1.6",1453680707679
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1453680707679
java.version,sysinfo,,,"1.6.0_13",1453680707679
java.vm.info,sysinfo,,,"mixed mode",1453680707679
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1453680707679
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1453680707679
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1453680707679
java.vm.specification.version,sysinfo,,,"1.0",1453680707679
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1453680707679
java.vm.version,sysinfo,,,"11.3-b02",1453680707679
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1453680711745
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453680823882
started,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1453680824156
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1453680824986
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1453680825088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1453680833973
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453680837212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680839583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680841205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680841627
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1453680841939
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1453680842048
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1453680842063
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1453680842297
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1453680843592
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1453680843717
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1453680844739
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453680845067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680845098
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453680845129
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453680880818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680889382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680932290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680934708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680935584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680935989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680936629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453680936644
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1453680937113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453680937394
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1453680937394
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1453680949768
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1453680949940
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1453680949987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1453680950049
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1453680950049
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453680956708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1453680956848
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453680956848
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453680958816
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1453680960547
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453680961593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680964237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453680993004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681031236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681048582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681050686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681052826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681064300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681070717
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1453681074913
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1453681074960
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453681093277
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1453681095117
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1453681095211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453681103836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681106659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681118936
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453681139968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681141434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681142464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681142870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681143478
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453681143478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681173259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681183312
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1453681184950
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453681186744
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453681186744
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1453681186791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681188288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681192471
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453681192643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453681192814
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453681192939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453681193064
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453681193064
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1453681199016
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1453681199172
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1453681202292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681203244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681203384
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453681204242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453681204351
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1453681207534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681211824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453681212058
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453681213321
