what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1452929997085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930010003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930013533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.switchToEditor",1452930013550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930015926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930017944
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1452930018136
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1452930018190
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1452930018193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452930052422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930057333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930059602
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1452930059703
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1452930059823
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1452930059824
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1452930066284
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1452930070760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452930079112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452930082556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452930086155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452930089729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452930090303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930092230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930163760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930168116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930176190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930190434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930230323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452930241942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930246058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930246066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930246202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930250319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452930255504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452930261107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452930265560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452930270066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452930272335
