what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452896636856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452896641036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1452896694036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452896694937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1452896695295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452896696093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1452896701897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452896703346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452896704909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452896711454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452896760794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452896760809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452896766339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452896779357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1452896779441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452896901243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452896917274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452896930848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452896932368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1452896932408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452896932862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452896960848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452896972333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452896986418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452896987036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452896993848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452896997286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452896998103
