what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695217111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695391040
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1453695393491
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1453695393550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695394120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695414472
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453695414483
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453695422360
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453695429498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453695429785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695433190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695435199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695442292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695453783
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453695453979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453695454158
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1453695454159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453695475513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695483994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695723704
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1453695725622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453695753699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695755133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695785639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453695792352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695796331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695803495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453695808905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695810736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695818497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453695825036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695826175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695851834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453695856905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695857557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695869912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695872763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453695991561
