what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1453353481293
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1453353481314
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1453353481330
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1453353481344
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1453353481344
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1453353481363
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1453353481387
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1453353481394
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1453353481404
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1453353481405
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1453353481417
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1453353481470
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1453353481496
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1453353481505
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1453353481569
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1453353481603
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1453353481672
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1453353481674
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1453353481748
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1453353481778
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1453353481783
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1453353481786
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1453353481786
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1453353481823
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1453353481873
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1453353481918
os,sysinfo,,,"win32",1453353481925
arch,sysinfo,,,"x86",1453353481925
ws,sysinfo,,,"win32",1453353481925
locale,sysinfo,,,"es_AR",1453353481925
processors,sysinfo,,,"2",1453353481925
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1453353481925
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1453353481925
java.specification.name,sysinfo,,,"Java Platform API Specification",1453353481925
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1453353481925
java.specification.version,sysinfo,,,"1.6",1453353481925
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1453353481925
java.version,sysinfo,,,"1.6.0_13",1453353481925
java.vm.info,sysinfo,,,"mixed mode",1453353481925
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1453353481925
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1453353481925
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1453353481925
java.vm.specification.version,sysinfo,,,"1.0",1453353481925
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1453353481925
java.vm.version,sysinfo,,,"11.3-b02",1453353481925
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1453353483263
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1453353484337
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1453353484352
