what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449110793344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449110796064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449110797127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111023824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111024872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111043601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111046862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111048037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111069710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111074476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111075322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111095581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111099268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111100180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111141782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111149011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111150321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111174391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111177809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111178502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111198018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111202306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111203297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111240742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111245098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111245876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111271760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111275801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111276840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111287434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111293736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111294966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111321585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111325160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111325933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111333134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111337925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111339182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111368045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111371782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111373000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111404405
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1449111408172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111409247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111410530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111432320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449111435536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111436644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113166458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449113170681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113171769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113356568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449113360253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113361833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113368220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449113372229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113373448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113392625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449113397375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113398366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113460057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449113464781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113465689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113485345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449113491106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113492525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113510480
