what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447353441396
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1447353441558
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447353442300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353442810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353490195
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447353490902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353491903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353504417
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447353504427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353577018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353585692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447353593052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353609142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353670752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353706488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353711352
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1447353711571
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1447353711971
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.commands.Inspect",1447353741466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353741623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353747423
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1447353755564
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1447353760151
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1447353762296
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1447353763602
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1447353765536
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.commands.Inspect",1447353772924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353772970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447353774783
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1447353776886
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1447353782096
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1447353783141
