what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357579046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357587755
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447357587764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357633137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357664776
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447357674348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357680436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1447357680495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357689300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357732763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357756119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357757888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1447357757947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447357758340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357783588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357785536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357794956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357819383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357831147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447357845506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358009710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358024835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358039841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358088623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358160271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447358183472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447358184632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1447358186052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447358187959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447358191009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447358191442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447358191797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447358192128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447358192375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447358192511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447358192658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447358193171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447358198147
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1447358201533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447358202192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447358203099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447358211952
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447358212175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358214727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358215474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358215875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358216637
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447358216648
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447358229497
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1447358232630
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447358233257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358244648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358260617
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447358264672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358275048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358285270
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447358285283
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447358397681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447358417330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447358417880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358426528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1447358426568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358435069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447358451959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447358494915
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1447358496930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1447358499759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447358510017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358519455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358548065
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447358580506
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1447358582372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358594190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358595381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358597383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358604843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358608433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358609411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358609855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358610676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447358610687
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447358626312
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1447358627862
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447358628418
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447358656513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358658297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358671770
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447358671780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358846074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447358928644
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447358933025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447358937716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1447358945560
started,bundle,org.eclipselabs.jsdt.jquery.api,1.6.0,"org.eclipselabs.jsdt.jquery.api",1447358950203
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1447358953065
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1447358953607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447358955047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1447358955294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447358956853
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1447358959298
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1447358962868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447358963994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1447358966765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447358969328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447358972678
